,id,date,zipcode,seasonality,buy_price,median_price,sale_price,gain
17146,3448002285,2014-07-02,98125,Summer,475000.0,420000.0,522500.00000000006,47500.00000000006
17147,2513500010,2015-05-04,98103,Spring,747000.0,550000.0,821700.0000000001,74700.00000000012
17148,9284801100,2015-01-05,98126,Winter,317000.0,435000.0,412100.0,95100.0
17149,8901000491,2014-08-28,98125,Summer,390000.0,420000.0,507000.0,117000.0
17150,452002135,2015-04-22,98107,Spring,1070000.0,560000.0,1177000.0,107000.0
17151,6610000591,2014-10-21,98107,Fall,1205000.0,500000.0,1325500.0,120500.0
17152,7518501025,2015-03-27,98117,Spring,580000.0,543000.0,638000.0,58000.0
17153,6072400470,2014-11-13,98006,Fall,518000.0,753000.0,673400.0,155400.0
17154,1865800250,2014-12-04,98042,Fall,147500.0,279250.0,191750.0,44250.0
17155,6072650250,2015-04-24,98006,Spring,555000.0,767500.0,721500.0,166500.0
17156,8807900233,2014-06-30,98109,Summer,427500.0,736000.0,555750.0,128250.0
17157,3585901025,2014-06-13,98177,Spring,1735000.0,617500.0,1908500.0000000002,173500.00000000023
17158,9238440020,2014-07-17,98042,Summer,265950.0,299500.0,345735.0,79785.0
17159,9325800005,2014-12-01,98133,Fall,247500.0,352475.0,321750.0,74250.0
17160,7520000020,2014-05-23,98146,Spring,244000.0,339875.0,317200.0,73200.0
17161,3904920380,2015-03-23,98029,Spring,578550.0,595000.0,752115.0,173565.0
17162,3630080430,2014-06-17,98029,Spring,451000.0,595000.0,586300.0,135300.0
17163,8682262230,2014-08-26,98053,Summer,489000.0,635000.0,635700.0,146700.0
17164,3326079016,2015-05-04,98014,Spring,190000.0,420850.0,247000.0,57000.0
17165,7214800430,2015-03-05,98072,Winter,475000.0,474500.0,522500.00000000006,47500.00000000006
17166,6430000275,2014-05-06,98103,Spring,485000.0,550000.0,630500.0,145500.0
17167,1924079090,2014-10-16,98027,Fall,530000.0,545000.0,689000.0,159000.0
17168,1509500380,2015-01-28,98030,Winter,379000.0,291255.0,416900.00000000006,37900.00000000006
17169,9809000010,2015-01-06,98004,Winter,1629000.0,1350000.0,1791900.0000000002,162900.00000000023
17170,8722101100,2015-03-19,98112,Winter,739000.0,1011750.0,960700.0,221700.0
17171,8651410670,2014-11-25,98042,Fall,189950.0,279250.0,246935.0,56985.0
17172,3629830250,2014-12-22,98029,Winter,637500.0,550000.0,701250.0,63750.0
17173,868001435,2015-01-27,98177,Winter,2225000.0,536000.0,2447500.0,222500.0
17174,4168100020,2014-12-04,98023,Fall,209950.0,268000.0,272935.0,62985.0
17175,814000020,2015-02-20,98125,Winter,460000.0,425000.0,506000.00000000006,46000.00000000006
17176,7852010950,2014-10-20,98065,Fall,543500.0,452250.0,597850.0,54350.0
17177,2395710010,2014-06-05,98038,Spring,376000.0,350000.0,413600.00000000006,37600.00000000006
17178,3630000130,2014-10-28,98029,Fall,430000.0,575000.0,559000.0,129000.0
17179,2105200010,2014-09-04,98166,Summer,515000.0,402000.0,566500.0,51500.0
17180,2856100381,2014-07-11,98117,Summer,580000.0,539805.0,638000.0,58000.0
17181,5608030020,2015-02-03,98027,Winter,600000.0,548500.0,660000.0,60000.0
17182,3404700080,2014-11-12,98052,Fall,476800.0,600000.0,619840.0,143040.0
17183,1890000275,2015-04-29,98105,Spring,815000.0,725000.0,896500.0000000001,81500.00000000012
17184,7852000010,2014-05-27,98065,Spring,455600.0,519250.0,592280.0,136680.0
17185,5230300280,2014-05-15,98059,Spring,270000.0,453850.0,351000.0,81000.0
17186,4232902335,2014-08-14,98119,Summer,1200000.0,680707.5,1320000.0,120000.0
17187,4232900250,2014-07-10,98119,Summer,525000.0,680707.5,682500.0,157500.0
17188,1312930250,2014-05-28,98198,Spring,242000.0,257950.0,314600.0,72600.0
17189,6446200305,2014-06-23,98029,Summer,715000.0,561000.0,786500.0000000001,71500.00000000012
17190,7852020670,2015-04-02,98065,Spring,475000.0,519250.0,617500.0,142500.0
17191,4475000170,2014-11-11,98058,Fall,370000.0,322250.0,407000.00000000006,37000.00000000006
17192,7202360170,2014-05-23,98053,Spring,788600.0,666000.0,867460.0000000001,78860.00000000012
17193,6146600185,2014-05-07,98032,Spring,160000.0,250000.0,208000.0,48000.0
17194,2825079001,2014-08-14,98014,Summer,800000.0,470000.0,880000.0000000001,80000.00000000012
17195,3905040780,2014-09-24,98029,Fall,520000.0,575000.0,676000.0,156000.0
17196,2488200168,2014-07-18,98136,Summer,725000.0,454900.0,797500.0000000001,72500.00000000012
17197,3336000170,2014-10-03,98118,Fall,335000.0,343000.0,435500.0,100500.0
17198,8835700010,2015-01-16,98075,Winter,919000.0,763000.0,1010900.0000000001,91900.00000000012
17199,303800020,2015-05-13,98092,Spring,425000.0,320000.0,467500.00000000006,42500.00000000006
17200,3971700670,2015-03-14,98155,Winter,420000.0,399500.0,462000.00000000006,42000.00000000006
17201,2481610050,2014-11-24,98072,Fall,905000.0,550000.0,995500.0000000001,90500.00000000012
17202,4154304505,2014-09-19,98118,Summer,435000.0,350000.0,478500.00000000006,43500.00000000006
17203,7202330170,2014-07-17,98053,Summer,438000.0,635000.0,569400.0,131400.0
17204,9430100020,2014-06-17,98052,Spring,725000.0,620000.0,797500.0000000001,72500.00000000012
17205,2436700280,2014-05-28,98105,Spring,840000.0,725000.0,924000.0000000001,84000.00000000012
17206,7525211410,2014-07-15,98052,Summer,425500.0,620000.0,553150.0,127650.0
17207,3760500514,2014-09-12,98034,Summer,853505.0,440000.0,938855.5000000001,85350.50000000012
17208,4067600255,2014-05-22,98010,Spring,398000.0,407450.0,517400.0,119400.0
17209,7853302130,2014-06-04,98065,Spring,418500.0,519250.0,544050.0,125550.0
17210,811000050,2014-12-31,98109,Winter,826000.0,848000.0,1073800.0,247800.0
17211,8691330130,2014-06-11,98075,Spring,742000.0,744000.0,964600.0,222600.0
17212,6623400050,2014-09-09,98055,Summer,180000.0,291500.0,234000.0,54000.0
17213,9542801410,2015-01-14,98023,Winter,286000.0,272000.0,314600.0,28600.0
17214,7202330190,2014-10-01,98053,Fall,421200.0,685000.0,547560.0,126360.0
17215,3303950660,2014-07-31,98038,Summer,390000.0,342000.0,429000.00000000006,39000.00000000006
17216,4140930010,2014-09-19,98006,Summer,739000.0,756000.0,960700.0,221700.0
17217,2724069169,2014-07-24,98027,Summer,499900.0,577500.0,649870.0,149970.0
17218,7979900430,2014-12-03,98155,Fall,670000.0,360000.0,737000.0000000001,67000.00000000012
17219,1338300010,2014-10-13,98112,Fall,842500.0,841250.0,926750.0000000001,84250.00000000012
17220,5238800020,2014-12-08,98070,Fall,492500.0,429592.0,541750.0,49250.0
17221,4154305575,2014-09-03,98118,Summer,836500.0,350000.0,920150.0000000001,83650.00000000012
17222,6821102385,2015-03-26,98199,Spring,334000.0,730000.0,434200.0,100200.0
17223,6600410480,2014-08-28,98042,Summer,179900.0,299500.0,233870.0,53970.0
17224,4146800050,2014-11-26,98103,Fall,563000.0,546000.0,619300.0,56300.0
17225,3793500050,2015-03-03,98038,Winter,310000.0,336600.0,403000.0,93000.0
17226,641900050,2014-08-19,98133,Summer,335000.0,357000.0,435500.0,100500.0
17227,2402100715,2014-07-26,98103,Summer,658500.0,555000.0,724350.0000000001,65850.00000000012
17228,1453602313,2014-10-29,98125,Fall,297000.0,435500.0,386100.0,89100.0
17229,1890000225,2014-06-20,98105,Spring,725000.0,725000.0,942500.0,217500.0
17230,7525900050,2014-12-05,98074,Fall,780000.0,637250.0,858000.0000000001,78000.00000000012
17231,6413600290,2014-05-09,98125,Spring,252500.0,429950.0,328250.0,75750.0
17232,952006728,2014-06-13,98102,Spring,330000.0,764100.0,429000.0,99000.0
17233,1088801350,2015-02-10,98011,Winter,525000.0,520000.0,577500.0,52500.0
17234,3575302759,2014-08-06,98074,Summer,365000.0,635000.0,474500.0,109500.0
17235,3508100161,2015-03-27,98116,Spring,500000.0,568975.0,650000.0,150000.0
17236,8651410190,2014-11-12,98042,Fall,179950.0,279250.0,233935.0,53985.0
17237,1823099028,2014-07-22,98045,Summer,440000.0,417000.0,484000.00000000006,44000.00000000006
17238,745000005,2014-08-25,98146,Summer,145000.0,279500.0,188500.0,43500.0
17239,9414700020,2015-04-22,98030,Spring,331000.0,287000.0,364100.00000000006,33100.00000000006
17240,2331300415,2014-06-20,98103,Spring,780000.0,550000.0,858000.0000000001,78000.00000000012
17241,6815100380,2015-05-14,98103,Spring,855000.0,550000.0,940500.0000000001,85500.00000000012
17242,7575610250,2014-10-14,98003,Fall,225000.0,257750.0,292500.0,67500.0
17243,5153900080,2014-07-14,98003,Summer,199000.0,260875.0,258700.0,59700.0
17244,7525410190,2014-05-02,98075,Spring,550000.0,744000.0,715000.0,165000.0
17245,6819100020,2014-05-29,98109,Spring,1425000.0,751000.0,1567500.0000000002,142500.00000000023
17246,1868902745,2014-05-02,98115,Spring,805000.0,584025.0,885500.0000000001,80500.00000000012
17247,3783100080,2014-06-04,98042,Spring,261000.0,303250.0,339300.0,78300.0
17248,3327750020,2014-09-09,98052,Summer,347000.0,620000.0,451100.0,104100.0
17249,1112700010,2014-06-19,98034,Spring,390000.0,460000.0,507000.0,117000.0
17250,9269260420,2014-11-10,98011,Fall,436000.0,450000.0,566800.0,130800.0
17251,9286730020,2015-03-31,98004,Spring,1802750.0,1189000.0,1983025.0000000002,180275.00000000023
17252,8673400190,2014-07-23,98107,Summer,557000.0,519000.0,612700.0,55700.0
17253,1951600250,2015-04-06,98032,Spring,135000.0,250000.0,175500.0,40500.0
17254,3296900280,2015-03-25,98019,Spring,425000.0,414000.0,467500.00000000006,42500.00000000006
17255,5459000305,2015-04-08,98040,Spring,648752.0,1081000.0,843377.6,194625.59999999998
17256,4122900020,2014-06-26,98004,Summer,1388000.0,1014250.0,1526800.0000000002,138800.00000000023
17257,5212000020,2015-03-24,98033,Spring,630100.0,698500.0,819130.0,189030.0
17258,1825079005,2014-06-09,98014,Spring,739000.0,420850.0,812900.0000000001,73900.00000000012
17259,6450303235,2014-08-18,98133,Summer,269000.0,357000.0,349700.0,80700.0
17260,7227501190,2015-04-27,98056,Spring,250000.0,390000.0,325000.0,75000.0
17261,7853300020,2015-03-20,98065,Spring,475000.0,519250.0,617500.0,142500.0
17262,2922703235,2014-11-19,98117,Fall,290000.0,535000.0,377000.0,87000.0
17263,6138000095,2014-11-18,98002,Fall,219000.0,236500.0,284700.0,65700.0
17264,2356800020,2014-09-29,98117,Fall,416000.0,535000.0,540800.0,124800.0
17265,5379805495,2015-04-13,98188,Spring,179000.0,267500.0,232700.0,53700.0
17266,3861440010,2014-07-15,98003,Summer,302000.0,260875.0,332200.0,30200.0
17267,2505500009,2015-04-27,98033,Spring,565000.0,698500.0,734500.0,169500.0
17268,3388000080,2015-04-22,98031,Spring,281700.0,290000.0,366210.0,84510.0
17269,480000170,2014-06-27,98103,Summer,480000.0,555000.0,624000.0,144000.0
17270,2597650660,2014-10-13,98027,Fall,775000.0,545000.0,852500.0000000001,77500.00000000012
17271,7304300470,2014-09-04,98155,Summer,375000.0,364000.0,412500.00000000006,37500.00000000006
17272,7334600170,2014-10-13,98045,Fall,345000.0,352500.0,448500.0,103500.0
17273,7222000244,2015-02-23,98055,Winter,300000.0,301500.0,390000.0,90000.0
17274,9558020840,2015-04-22,98058,Spring,364950.0,335750.0,401445.00000000006,36495.00000000006
17275,5592900020,2014-12-02,98056,Fall,410000.0,380000.0,451000.00000000006,41000.00000000006
17276,8732190380,2015-04-14,98023,Spring,231000.0,274750.0,300300.0,69300.0
17277,2249800080,2014-05-23,98056,Spring,445000.0,390000.0,489500.00000000006,44500.00000000006
17278,2062600020,2014-07-08,98004,Summer,530000.0,1014250.0,689000.0,159000.0
17279,7660100309,2014-12-26,98144,Winter,353500.0,450000.0,459550.0,106050.0
17280,6093900280,2014-05-07,98003,Spring,209950.0,280000.0,272935.0,62985.0
17281,4154303125,2015-04-23,98118,Spring,650000.0,419000.0,715000.0,65000.0
17282,2695600005,2014-06-20,98126,Spring,325000.0,411500.0,422500.0,97500.0
17283,3826500020,2014-08-28,98030,Summer,257000.0,280000.0,334100.0,77100.0
17284,9238440130,2014-06-30,98042,Summer,337000.0,299500.0,370700.00000000006,33700.00000000006
17285,3630030010,2014-09-26,98029,Fall,541000.0,575000.0,703300.0,162300.0
17286,1592000130,2014-11-14,98074,Fall,577500.0,637250.0,750750.0,173250.0
17287,2487200279,2014-11-24,98136,Fall,560000.0,469300.0,616000.0,56000.0
17288,1959703070,2014-10-29,98102,Fall,979700.0,752000.0,1077670.0,97970.0
17289,4038700680,2014-07-25,98008,Summer,750000.0,563750.0,825000.0000000001,75000.00000000012
17290,9390700095,2014-08-08,98102,Summer,407500.0,652500.0,529750.0,122250.0
17291,6392003810,2014-05-23,98115,Spring,530000.0,584025.0,689000.0,159000.0
17292,7806210250,2015-04-06,98002,Spring,235000.0,228801.5,258500.00000000003,23500.00000000003
17293,2919200440,2015-04-07,98117,Spring,715000.0,543000.0,786500.0000000001,71500.00000000012
17294,6751500185,2015-04-21,98008,Spring,795000.0,552000.0,874500.0000000001,79500.00000000012
17295,5137300130,2014-05-09,98023,Spring,465000.0,274750.0,511500.00000000006,46500.00000000006
17296,2744000010,2014-05-13,98001,Spring,287600.0,265000.0,316360.0,28760.0
17297,4279600010,2014-12-30,98007,Winter,630000.0,598780.0,693000.0,63000.0
17298,2540830020,2015-04-01,98011,Spring,445000.0,480000.0,578500.0,133500.0
17299,7214800190,2015-01-05,98072,Winter,490000.0,474500.0,539000.0,49000.0
17300,9169100185,2015-02-25,98136,Winter,565000.0,515000.0,621500.0,56500.0
17301,859000022,2014-08-19,98106,Summer,330000.0,315000.0,363000.00000000006,33000.00000000006
17302,1180005050,2014-12-18,98178,Fall,463000.0,284000.0,509300.00000000006,46300.00000000006
17303,3625700010,2014-05-06,98040,Spring,1870000.0,1081000.0,2057000.0000000002,187000.00000000023
17304,7335400020,2014-06-26,98002,Summer,219500.0,231750.0,285350.0,65850.0
17305,8902000050,2014-10-27,98125,Fall,622200.0,435500.0,684420.0,62220.0
17306,1972200698,2014-05-28,98103,Spring,474800.0,550000.0,617240.0,142440.0
17307,415100010,2014-06-11,98133,Spring,465000.0,400000.0,511500.00000000006,46500.00000000006
17308,5500200010,2014-10-14,98177,Fall,389950.0,525300.0,506935.0,116985.0
17309,1842390130,2014-10-24,98052,Fall,650000.0,600000.0,715000.0,65000.0
17310,6362900007,2014-09-05,98144,Summer,395000.0,477500.0,513500.0,118500.0
17311,5466380050,2014-12-19,98031,Fall,304500.0,295000.0,334950.0,30450.0
17312,7417700185,2015-03-14,98155,Winter,307000.0,399500.0,399100.0,92100.0
17313,4127000050,2015-01-07,98038,Winter,485000.0,336600.0,533500.0,48500.0
17314,8084900170,2014-10-23,98004,Fall,1562000.0,1088000.0,1718200.0000000002,156200.00000000023
17315,2205700470,2015-01-22,98006,Winter,650500.0,791270.5,845650.0,195150.0
17316,3629200020,2015-02-02,98040,Winter,960000.0,1049000.0,1248000.0,288000.0
17317,6070800050,2015-02-13,98006,Winter,710000.0,791270.5,923000.0,213000.0
17318,6329000185,2015-03-29,98146,Spring,540000.0,339875.0,594000.0,54000.0
17319,8815400020,2014-07-24,98115,Summer,601000.0,550000.0,661100.0,60100.0
17320,1742800430,2015-05-04,98055,Spring,463828.0,302500.0,510210.80000000005,46382.80000000005
17321,5006000170,2015-02-11,98166,Winter,293000.0,419000.0,380900.0,87900.0
17322,7202310010,2014-10-20,98053,Fall,597500.0,685000.0,776750.0,179250.0
17323,323089005,2015-03-26,98045,Spring,240000.0,426000.0,312000.0,72000.0
17324,1525079056,2014-05-02,98014,Spring,284000.0,420850.0,369200.0,85200.0
17325,4140900050,2015-01-26,98028,Winter,440000.0,443250.0,572000.0,132000.0
17326,7387500235,2014-05-15,98106,Spring,340000.0,310000.0,374000.00000000006,34000.00000000006
17327,3726800010,2014-07-14,98144,Summer,270000.0,477500.0,351000.0,81000.0
17328,2621760290,2014-08-27,98042,Summer,365000.0,299500.0,401500.00000000006,36500.00000000006
17329,6046401300,2014-06-09,98103,Spring,428000.0,550000.0,556400.0,128400.0
17330,3326069026,2015-04-01,98053,Spring,600000.0,666000.0,780000.0,180000.0
17331,6608500290,2014-10-24,98033,Fall,405000.0,647400.0,526500.0,121500.0
17332,1862700290,2014-07-11,98003,Summer,339900.0,260875.0,373890.00000000006,33990.00000000006
17333,4331000190,2014-12-23,98166,Winter,275000.0,419000.0,357500.0,82500.0
17334,5101400994,2014-07-17,98115,Summer,361600.0,550000.0,470080.0,108480.0
17335,1615900020,2015-03-20,98030,Spring,325000.0,287000.0,357500.0,32500.0
17336,2804600005,2014-12-19,98112,Fall,1050000.0,841250.0,1155000.0,105000.0
17337,7431500280,2014-11-10,98008,Fall,959750.0,529219.0,1055725.0,95975.0
17338,6303401365,2014-06-03,98146,Spring,210000.0,339875.0,273000.0,63000.0
17339,2817850290,2014-12-01,98001,Fall,258000.0,250000.0,283800.0,25800.0
17340,3205100080,2014-07-08,98056,Summer,468000.0,374000.0,514800.00000000006,46800.00000000006
17341,2464400280,2015-05-04,98115,Spring,710000.0,584025.0,781000.0000000001,71000.00000000012
17342,7889601300,2015-04-21,98146,Spring,268000.0,339875.0,348400.0,80400.0
17343,8151600101,2015-01-16,98146,Winter,115000.0,260500.0,149500.0,34500.0
17344,3764650010,2015-05-13,98034,Spring,500000.0,460000.0,550000.0,50000.0
17345,3521069150,2014-10-17,98022,Fall,431000.0,273500.0,474100.00000000006,43100.00000000006
17346,4345000440,2015-02-23,98030,Winter,241500.0,291255.0,313950.0,72450.0
17347,1822059073,2015-04-14,98031,Spring,300000.0,290000.0,330000.0,30000.0
17348,2600130190,2014-11-07,98006,Fall,982000.0,753000.0,1080200.0,98200.0
17349,7985100190,2015-01-06,98003,Winter,248500.0,262500.0,323050.0,74550.0
17350,305010050,2014-12-31,98075,Winter,665000.0,763000.0,864500.0,199500.0
17351,3761100257,2014-07-14,98034,Summer,1215000.0,440000.0,1336500.0,121500.0
17352,952003340,2014-07-09,98126,Summer,380000.0,379900.0,418000.00000000006,38000.00000000006
17353,3347401315,2014-06-16,98178,Spring,220000.0,285000.0,286000.0,66000.0
17354,513000585,2014-07-07,98116,Summer,631500.0,580000.0,694650.0,63150.0
17355,1049010050,2014-12-19,98034,Fall,386100.0,441250.0,501930.0,115830.0
17356,1370802455,2014-08-13,98199,Summer,1050000.0,722500.0,1155000.0,105000.0
17357,4206901435,2015-01-22,98105,Winter,650000.0,665000.0,845000.0,195000.0
17358,1467400095,2015-02-24,98038,Winter,545000.0,336600.0,599500.0,54500.0
17359,2592210290,2014-10-10,98006,Fall,870000.0,753000.0,957000.0000000001,87000.00000000012
17360,3034200275,2014-08-17,98133,Summer,380000.0,357000.0,418000.00000000006,38000.00000000006
17361,7221400285,2015-02-09,98055,Winter,265000.0,301500.0,344500.0,79500.0
17362,7518502210,2014-05-30,98117,Spring,645500.0,543000.0,710050.0,64550.0
17363,1646501845,2014-09-13,98117,Summer,570000.0,539805.0,627000.0,57000.0
17364,8081020380,2015-02-17,98006,Winter,1200000.0,791270.5,1320000.0,120000.0
17365,2158900095,2014-10-27,98112,Fall,605000.0,841250.0,786500.0,181500.0
17366,4031000460,2014-06-10,98001,Spring,199500.0,265000.0,259350.0,59850.0
17367,3881900605,2015-03-15,98144,Winter,445000.0,450000.0,578500.0,133500.0
17368,5700002285,2014-10-16,98144,Fall,495000.0,427450.0,544500.0,49500.0
17369,6392002635,2014-06-12,98115,Spring,594000.0,584025.0,653400.0,59400.0
17370,6822100305,2014-08-19,98199,Summer,465000.0,722500.0,604500.0,139500.0
17371,1871400585,2015-04-22,98022,Spring,160000.0,284500.0,208000.0,48000.0
17372,7300410010,2014-12-04,98092,Fall,340000.0,312500.0,374000.00000000006,34000.00000000006
17373,925069134,2014-09-10,98052,Summer,870000.0,620000.0,957000.0000000001,87000.00000000012
17374,2114700460,2014-08-18,98106,Summer,249000.0,315000.0,323700.0,74700.0
17375,3326059238,2015-05-06,98033,Spring,500000.0,698500.0,650000.0,150000.0
17376,3750606890,2014-06-26,98001,Summer,220000.0,262500.0,286000.0,66000.0
17377,9117100130,2014-08-12,98055,Summer,368500.0,291500.0,405350.00000000006,36850.00000000006
17378,5469502660,2014-09-29,98042,Fall,439950.0,279250.0,483945.00000000006,43995.00000000006
17379,3356402232,2014-09-24,98001,Fall,179900.0,250000.0,233870.0,53970.0
17380,8030500010,2014-05-28,98011,Spring,490000.0,480000.0,539000.0,49000.0
